date,Asset_001,Asset_002,Asset_003,Asset_004,Asset_005,Asset_006,Asset_007,Asset_008,Asset_009,Asset_010,Asset_011,Asset_012,Asset_013,Asset_014,Asset_015,Asset_016,Asset_017,Asset_018,Asset_019,Asset_020,Asset_021,Asset_022,Asset_023,Asset_024,Asset_025,Asset_026,Asset_027,Asset_028,Asset_029,Asset_030,Asset_031,Asset_032,Asset_033,Asset_034,Asset_035,Asset_036,Asset_037,Asset_038,Asset_039,Asset_040,Asset_041,Asset_042,Asset_043,Asset_044,Asset_045,Asset_046,Asset_047,Asset_048,Asset_049,Asset_050,Asset_051,Asset_052,Asset_053,Asset_054,Asset_055,Asset_056,Asset_057,Asset_058,Asset_059,Asset_060,Asset_061,Asset_062,Asset_063,Asset_064,Asset_065,Asset_066,Asset_067,Asset_068,Asset_069,Asset_070,Asset_071,Asset_072,Asset_073,Asset_074,Asset_075,Asset_076,Asset_077,Asset_078,Asset_079,Asset_080,planted_anomaly,planted_type,anomaly_score,severity_percentile,model_flag,plain_explanation
2023-06-23,0.005567720897325783,-0.01036067854957553,0.0006528383587188187,0.01850218199764689,-0.017840624127851704,0.004020708722737858,-0.0004724251268265478,-0.0002337210127523004,-0.013005135161261368,-0.007655967732200633,-0.00041381411132062723,-0.0016000680243952999,0.012062670012582672,-0.01291110705462091,-0.0157617515711146,-0.022870744445169965,-0.0004484083428102916,0.005988559848048551,-0.014398882985506432,-0.01454167567866072,0.026359963479024022,0.015545278062257317,0.017005420144368896,0.005394112250174377,0.006320327989266555,-0.0065333976505225246,-0.01740346450100459,-0.015869224271368464,0.0037354945893762603,0.01131679309698085,-0.00100940712228762,0.00851173671640134,-0.0032208738159262063,0.0005636669212016527,0.00893149840458949,0.01657916885852618,0.0071214189724576014,0.023489243024796512,-0.0017967970412202023,0.01708805440512921,0.004845668561073043,-0.025056003534776883,0.016644949747184706,-0.010409265565915513,0.0007110519382412636,0.0106944743514569,-0.007934041909563951,0.00035073127183801115,0.005742132814638548,-0.012955413737283138,-0.003148774545781364,-0.0036322614628696405,0.015264797612984608,0.019036531225212594,-0.012200209263799014,0.0021362751135553986,-0.008433898526622843,-0.0027165566363242374,0.020882028880758956,0.005166850246133481,-0.0030592414702839865,-0.016202308298189128,0.012989478487660716,-0.004306598222358289,-0.01145628107747069,0.0005590754634072154,0.00662935071928295,-0.0038133388204926394,-0.007653930656953672,0.01663940994820866,0.009202821426626026,0.013050663335682638,-0.006427954951664516,-0.013044809830653417,-0.006711678957472555,-0.017674799092924822,-0.0003169956038767108,-0.007887516488099983,6.796497660487054e-05,0.0017919907902144401,False,normal,0.41495829716694643,0.09,False,"Not flagged, but here is what stood out most. This looks like a narrow event because only a few features drove most of the weirdness. Biggest contributors: Asset_021 (+1.7x usual), Asset_038 (+1.7x usual), Asset_042 (-1.6x usual), Asset_059 (+1.5x usual), Asset_016 (-1.3x usual)."
2023-06-26,0.0011746741161673807,-0.006425949773214305,-0.013986140216490625,-0.0177037709493825,0.0076914705899049605,0.0056067432975591865,-0.013290900394643004,0.013316558568460618,0.010103212557279626,-0.01165949735397459,0.0034586073617552974,-0.002039789676819349,0.008510098111831583,0.0060464010104589825,0.011474013617564654,0.013949234642178145,0.0036763766910679553,0.006993771094125901,0.017850729796094564,-0.006851666232403926,-0.0058497436892137,0.012045891150223245,-0.01126077414035669,-0.01349237240076158,0.018146008436606447,-0.020016270877113693,0.003907042381729661,-0.017703933974314922,0.010273359800299083,0.02597136404396752,-0.008738805051758367,-0.029040863263658658,0.004365427255171804,-0.006932596492610681,-0.0019362236092971817,0.003979091831185026,0.012102332378582499,0.01085567781599387,0.0030844550923416576,0.001427724026564845,-0.002169564396513538,-0.0033493561316424816,7.743713739672485e-05,0.006529602327784614,-0.002417240034711105,0.006560324558697091,-0.0020942438165604763,-0.012632458817901215,0.012703168102259034,0.005051821930475809,0.004836992217817633,-0.011741778338641241,0.0023878563898455892,0.011191426201961143,0.007880495857392648,0.026974248777386967,0.0027249428183412773,-0.007381333868271294,-0.00494907638546579,-0.010675627791620698,-0.002409306707071815,0.005179173174945541,-0.0021512007949897145,0.012231968629198307,0.010658297115405314,0.01096715105688814,-0.0027498033750837357,0.010568372577861763,0.017624599379021486,0.02313269115584595,-0.0030796673386210335,-0.003661671775287556,-0.0089238087300166,0.03226974447668541,-0.002149588034013083,0.014912230589761297,0.007226268892662102,0.014535590174937317,0.0032401412907335247,0.007276968336350962,False,normal,0.4204854451174653,0.17888888888888888,False,"Not flagged, but here is what stood out most. This looks like a narrow event because only a few features drove most of the weirdness. Biggest contributors: Asset_074 (+2.2x usual), Asset_056 (+1.9x usual), Asset_032 (-1.8x usual), Asset_030 (+1.8x usual), Asset_070 (+1.6x usual)."
2023-06-27,-0.00013391045387621406,0.009047973470546691,0.00021473803495282396,-0.02158202918215497,-0.004975715161882327,-0.014836140607615076,-0.019860863391580795,-0.007422054174787418,-0.010851312191146784,-0.014243260453791165,-0.0029665552981681517,-0.03724047921665438,-0.01636898445586492,-0.0038614443308243283,-0.010329105129868727,-0.03479418604842657,-0.0044298611258918865,-0.0056184719463785796,-0.00703352285080896,-0.016098188043385152,-0.0165486180204592,-0.007499805311551256,-0.017886594900692325,-0.005417689753612791,-0.006664766699613691,0.003623639889189312,-0.009283352191338374,-0.026241460439050544,-0.0037669393711146993,-0.009034065835691305,-0.003079168173319896,-0.0018151070847111477,-0.015471688587405427,-0.020874635185749786,0.012376633229184267,-0.007686333072689914,-0.016660843901626844,-0.036110507654167706,-0.0229526867221969,-0.023462242775095114,-0.010184388279890703,-0.0077480823414673335,-0.019849490223370403,-0.01924625722104517,-0.0263546422435494,-0.02000358840186211,0.02059412622202874,0.0022982102677742526,0.0034328647902498377,-0.017681030855842335,-0.016382718801702625,-0.013952586313147901,-0.029834470947179254,-0.007169689547746642,-0.010400380971084311,-0.01230331883038572,-0.023420148109149042,-0.010816283137580396,-0.006328188215365733,-0.024392299723630863,-0.008499486922741748,-0.01972928034714152,-0.0044854806821322535,-0.004553115482298777,-0.016467676969982775,-0.01012987539356615,-0.0024017854703823885,0.0020115868056314757,-0.0011010515917024653,-0.019127156149442347,-0.013130452317603236,-0.01017718207154582,-0.016933301691384788,-0.023097534026324328,-0.009074288680894788,-0.04149219716041956,-0.02306891036744642,-0.01893426131930976,0.02505014314478262,-0.01970244724883306,False,normal,0.4190142935003549,0.1411111111111111,False,"Not flagged, but here is what stood out most. This looks like a narrow event because only a few features drove most of the weirdness. Biggest contributors: Asset_076 (-2.7x usual), Asset_038 (-2.5x usual), Asset_012 (-2.4x usual), Asset_016 (-2.1x usual), Asset_053 (-1.9x usual)."
2023-06-28,0.005880420291944425,-0.005227923050548644,0.008233220652360079,-0.010214347141377452,-0.012800212282553784,0.015531631541963322,-0.014515232761316488,0.015177137240041175,-0.006494316360395295,-0.012775717972256243,-0.0032431364284465965,0.0220018823275154,-0.0026347197654164036,-0.005581719671105511,0.01314858336912139,0.0030586298730933634,0.022887470526618214,0.01113271412982314,-0.005401560803898744,0.0184065991933523,-0.017319137557912624,0.008246215355176507,-0.006410396183819429,0.0045210261196844,0.0215200554857557,-0.022895780908518577,0.014028673238888744,0.01285736003819122,0.013670307138887478,-0.012758824872773578,0.00037160479881203365,-0.014183020402278444,0.0031177221062424357,-0.018502719886642073,-0.002293611520195747,0.010336954847817131,-0.0030456511560401243,-0.00575179707431764,-0.009432563027369296,0.0004540170168265117,-0.0036940762618822526,-0.011642646709872423,-0.004614567307752476,0.004672901093331717,-0.006951314628713469,-0.0015280617485134134,0.001843895749813634,-0.0007528605991975635,-0.008405657317438382,0.004410067919501631,0.0144929668600162,0.010543665252621539,0.008265205316855491,-0.018113639100075962,0.021552626344798504,-0.0019230648419788074,0.0016996905213758182,-0.011311194313336274,0.00037625068337742654,0.016928392746233943,0.015139387754057768,-0.004731939076219407,0.019777686216863512,-0.014737583590195877,-0.022212433391140648,-0.026000873810273446,0.012493063941890606,-0.0055769884851285464,0.004062900565582194,0.012135899889646102,0.005390545660594572,-0.016859814679722585,0.017448050463424545,-0.006342896810494138,0.0021983638888754065,-0.005778115372142905,-0.007640411915459542,0.0017677424906557735,-0.015851029705162677,-0.0036233472730321523,False,normal,0.44136853577923496,0.7222222222222222,False,"Not flagged, but here is what stood out most. This looks like a narrow event because only a few features drove most of the weirdness. Biggest contributors: Asset_066 (-1.8x usual), Asset_017 (+1.7x usual), Asset_026 (-1.6x usual), Asset_065 (-1.5x usual), Asset_055 (+1.5x usual)."
2023-06-29,0.016089766377806805,0.005583826645818099,0.0016593806517961518,-0.012464110243669061,-8.299018059349428e-05,-0.01385872691803156,0.017972097496513826,-0.007836718333128781,-0.012366705095998957,-0.006043777379214011,-0.010157047726265078,0.003543389323009521,0.022500737532522335,-0.0042199824756281035,-0.010407888877755445,-0.004045715615180661,-0.018185722623870065,0.031050596678345126,0.020834266202993012,0.01567976791921327,0.009662436634023112,-0.006291850848907035,-0.0010555260113480835,-0.004794050773230012,0.02558729012535186,-0.0057370916035768965,-0.007545451708416339,-0.0005389775294169345,0.0068491697184499085,-0.04609444704531571,0.005385329223521428,-0.03265957386576403,0.014729887703336221,-0.024120904370349954,-0.01041456045641043,-0.022289042352446463,0.022255286121668466,-0.004453399162919955,0.027384449351638595,0.02170544922938552,0.012056309021530104,-0.020251854047492975,0.0012093527021572496,0.017110074715229375,0.005311418038600051,-0.008744119821650367,0.0048838879326833645,0.0032229626872133307,-0.02066178660482667,-0.010233575162489662,0.0070612788245937004,0.011208219188427525,0.0035660896015306314,-0.009200578394618205,-0.0016381524227252055,-0.011201318815199538,-0.004183769670586424,0.006769594151025175,0.028361872111914013,-0.01373539501594977,0.015846608299791745,0.00028765731954546753,-0.018549385494767142,-0.0033217807043911737,-0.005118895441892255,-0.0034507119431959306,0.01179696336553722,0.02441405162625232,0.016186367066848256,-0.001752304659935676,0.004552337814294605,0.022798018506201473,-0.01563954603924097,0.01147367386124479,-0.014543728008523823,-0.017590145587883455,0.008219498607877063,-0.02419759025980276,-0.004048360642100927,0.014341728454273162,False,normal,0.48136036840602375,0.9866666666666667,True,"Flagged as unusual. This looks like a narrow event because only a few features drove most of the weirdness. Biggest contributors: Asset_030 (-3.1x usual), Asset_018 (+2.1x usual), Asset_032 (-2.0x usual), Asset_059 (+2.0x usual), Asset_039 (+1.9x usual)."
2023-06-30,-0.0022343660807381087,0.0292570753348676,-0.018993744509639535,0.02684415220112355,-0.006170786773620049,0.007748270540558491,0.011489556194218792,0.012825225648414967,0.00564516258199072,-0.00971390806712413,0.025076603425702382,-0.00044477304524497864,-0.004329761545168174,0.00891332343650797,0.0005386803584160223,0.026275821512896612,0.0023294564673110828,0.007681586864747565,0.009470780249201657,0.025998533879542766,0.004106411080531347,-0.009981313670527167,-0.0008149120568441536,0.029860511278917017,0.012909008864398577,0.00325076981076228,0.008830309020195815,0.011125359740670051,0.019890994969115054,0.014129871600241843,0.005554012115170299,0.02722475134528043,0.02285393973309203,-0.0033364231265188594,-0.0027158278652986735,0.043124876247761124,0.017951664271200735,0.03011214986300696,0.019609037820876772,0.021725964778879954,-0.01690799661067946,-0.006958250487020338,0.015900737837249653,0.0034537674870058262,0.008659583999213183,0.021004288840172997,0.010528314806147718,0.020998165506445125,0.025387732021557235,0.02553944121003028,0.0074210836684482345,0.029600362909023993,-0.0010912959643746122,0.012801611487685959,0.015692826069602924,0.014948017200639556,0.00606767376372359,-0.005737260413271555,0.007670037479323974,-0.00498876486575384,0.008840532492499739,0.010803823189664148,0.017843389002976655,0.0020972777136045104,0.01281080949760765,0.01453211278600582,0.00783216068023949,0.01968202557678888,0.013677255949491027,-0.021128083211354648,-0.002164895252666022,0.04192589310278371,0.016604630781002043,0.00047644550402869534,0.01249639485647177,0.02284468631993464,0.028932172250625367,0.005408297695691141,0.0017483754991631734,0.010239817817950012,False,normal,0.4435627925752767,0.7911111111111111,False,"Not flagged, but here is what stood out most. This looks like a narrow event because only a few features drove most of the weirdness. Biggest contributors: Asset_036 (+2.9x usual), Asset_072 (+2.7x usual), Asset_038 (+2.2x usual), Asset_002 (+2.1x usual), Asset_024 (+2.1x usual)."
2023-07-03,-0.00423886338365659,-0.010112665658167916,0.0006042156790988019,-0.006536750918881448,-0.0012568339416336788,0.01966929805111246,-0.011215609216018586,0.007056926581931203,-0.01100942137416494,0.008271583722432911,0.011783346179010586,-0.011896216530312177,-0.008862264433839622,0.005201570506317194,-0.003014735930660546,0.020020811985332593,-0.01180414465475375,0.010072021339440445,0.025205849729035317,0.0032208666242150297,-0.00815453819638643,-0.012124237071257184,-0.0016651602471741593,0.011127686283170521,-0.015305174310251987,-0.006569950843436914,-6.508169734210012e-05,0.01716577280591567,0.02182858601420136,-0.004378248457641036,-0.01302126479929108,0.004696667835974806,0.004729337821667541,0.011380946605634868,-0.006968726554460838,-0.013352210915147242,-0.0006515921842420913,-0.006880320160071637,-0.00412052677635367,-0.007404623122994555,-0.012447692104245251,0.004471748008884024,0.0015236632064566285,-0.011126616302277108,0.00932738955708214,-0.024910233293412912,-0.004616828196573108,0.0055991732494457686,0.01591200513074497,-0.009518633503238241,0.01184398486607498,-0.009304897107371354,0.009345685679898363,0.01738694770302359,-0.011720191999793215,0.004832136376995959,0.009105268127214376,-0.017783636876916156,0.003545411257903366,-0.008281151202657676,-0.010626836820652834,-0.007878790102456722,-0.005673956272989061,0.01262320132955695,0.002606926012333772,0.024876154456497296,-0.008077520924266635,0.004202440950401659,-0.0023198336300019303,-0.018113152780443488,0.019364381505100947,0.004449757993263227,-0.006753688352672118,0.0019456744208965907,0.01075647639429664,-0.011670500805198995,9.235030433846355e-05,0.009685046945769526,0.002260025048408037,0.009665007360566734,False,normal,0.42632488951763575,0.3233333333333333,False,"Not flagged, but here is what stood out most. This looks like a narrow event because only a few features drove most of the weirdness. Biggest contributors: Asset_019 (+1.8x usual), Asset_046 (-1.8x usual), Asset_066 (+1.8x usual), Asset_029 (+1.5x usual), Asset_071 (+1.4x usual)."
2023-07-04,0.001957530040699142,-0.013247574407404601,0.004347033728858539,0.0007660859725990045,0.012760763183586179,0.004781510106840451,0.013266173058097443,0.0037986459598888696,0.014832429449962947,0.013015029088059427,-0.003724765831597395,0.02257240668516804,0.005389701914706868,-0.002114191576060284,0.023886954475971767,0.0008515644801922748,0.006300130584826922,-0.009826828870594342,0.002976114211923571,0.006109230471377683,0.009358332777698902,0.00521194337641201,0.01171435550228862,0.01983961976045876,-0.006173236935988623,-0.02470263706163694,0.022242728746931128,-0.00040612533570391456,0.0071913132535946,0.004833172350094792,-0.004717559213866199,0.003220357200721934,0.0017685103284371478,0.010849996593968878,0.0007963602282868984,-0.021802846776174896,-0.0019794033847026302,0.024763467513117345,0.0011408448685873377,0.014509023355456157,-0.003435176820110062,0.015380996537412487,0.008557495935819646,-0.00992232895162829,1.7562636322843855e-05,-0.006499711582482944,0.022172295555148124,-0.007146011728571459,0.0006950936817497044,0.004663877782858326,0.01003249179731099,0.001961268445830341,-0.004837406500246376,-0.0031039558988087065,-0.0014009023969138168,-0.023819505513014906,0.010305250842731456,0.011692194559934678,-0.00549312806185474,0.02314805210910075,0.01279207634825332,0.021547506665730222,0.020533474266738773,0.006349301563547613,-0.019225559401436963,0.008015511869153554,0.01368539546707283,-0.000337060036076621,0.015998716510167897,0.01103354452953489,-0.00021671872785537956,0.006760642922258362,-0.0009842869408825334,0.01012786457146312,0.0002884131006353338,-0.001046349007311674,-0.005583981741692312,0.03785499902966328,0.005791846472211552,-0.005606940123648964,False,normal,0.4188451482995603,0.13666666666666666,False,"Not flagged, but here is what stood out most. This looks like a narrow event because only a few features drove most of the weirdness. Biggest contributors: Asset_078 (+2.5x usual), Asset_038 (+1.8x usual), Asset_026 (-1.7x usual), Asset_015 (+1.7x usual), Asset_056 (-1.6x usual)."
2023-07-05,0.0007296562211039637,-0.007415929093273606,0.0029496332014454308,0.0034355252531198767,0.01089752104649371,-0.01908580575703078,-0.004363343014623698,-0.024228835626771694,-0.010193143112214937,-0.001611216452985986,-0.014371282343501945,0.02235684265240696,-0.002050904498005155,-0.028032597182671523,0.0023405855460992084,0.021361987124709145,-0.03334958234999949,-0.0010857767164050916,-0.01550085894671846,-0.0050620036533230856,-0.01797735643668064,0.0039333068693636055,-0.009943332407752362,0.008644318554343952,-0.018867874310115017,-0.012138074345660884,-0.03139386736871512,0.02675890134654267,0.020768626758108,0.019842518981068778,0.012274996478632005,-0.012371165617180001,-0.007042228116165648,-0.006161760333146702,0.0008647014973906459,-0.017559690865401028,-0.01601696682217978,-0.022353642355431583,-0.011240609872761844,-0.009119713636114427,-0.011944575387078042,-0.006644391044243673,-0.020223343798567568,-0.014666114972317693,-0.011391071336410107,0.0035187294099420672,-0.0037523799286395456,-0.0012219579074543704,-0.01771982242972572,-0.009173127702381002,-0.012921730684970087,-0.013295807169510666,0.0021676585063024026,-0.014071421506205153,-0.007388413953004471,-0.00851902166610706,-0.02060323506514028,-0.016589092855802873,-0.010366750604236589,-0.008993783539609128,-0.02390220695874661,-0.0150601054681395,0.00481999594017021,-3.16698668596108e-05,-0.011305970316213963,-0.023815959182906146,-0.0024239538688838793,0.007198561799168492,0.01593724767085413,-0.012596592798647452,-0.018843257451881416,0.0005007970404780314,-0.0022031992557592405,-0.00953382617272067,-0.011251227681976311,-0.02011967071030002,0.005827902818767482,0.004449755248559384,-0.010441971439762603,0.015246163846061813,False,normal,0.4336687425458856,0.5233333333333333,False,"Not flagged, but here is what stood out most. This looks like a narrow event because only a few features drove most of the weirdness. Biggest contributors: Asset_017 (-2.3x usual), Asset_027 (-2.1x usual), Asset_014 (-1.9x usual), Asset_028 (+1.8x usual), Asset_008 (-1.7x usual)."
2023-07-06,0.00829653695863432,-0.0030153053690664612,-0.009153319409486766,-0.017407230067491848,-0.005948096543632766,0.001850337732616301,0.03068826428731901,0.007773320207394758,0.012568963240566009,-0.010842844449656787,0.007544934280114852,0.00393415850539978,-0.011150258915963818,0.013483507370444934,0.00107662651005572,0.02022690850803952,0.005577641824630656,-0.004892619050681531,-0.004334239499685949,-0.001205919402320742,0.017771802467931322,-0.013358751238892642,0.010681136305486921,0.003228382301233702,0.01253580220208525,0.0015666343174222767,-0.010958388283990013,0.0049866849557274285,0.02618425183455963,0.0011150514679670355,0.013810022034743111,0.010529307315179447,0.014920595309622548,-0.009532178720300136,0.003583923793365873,0.01355931868907534,-0.0040065500544343964,0.010291269899098017,-0.009357232926998325,0.007668288251946128,0.0023554273330792003,0.03074347233052608,0.00036368315719817815,0.00804105712307506,-0.023701362474530037,-0.01658860089004988,0.006354370184203191,0.0037958760947774907,0.002526092578330127,-0.004815562097270383,0.002820785804854756,-0.017539549057727186,-0.0008458287823125338,-0.005206362347719826,0.015483014226881189,0.016984339040509812,-0.028482926053300144,-0.009731523342226761,0.02666631070702683,0.013869421171036789,0.0060857140344768145,-0.008607451022106772,0.011566456768790572,-0.011221072627580467,-0.001329321056987561,0.0032222229923726006,0.012332435045593015,0.005595153665676846,0.004918317609988382,-0.0006044752660178893,-0.0010977873765702349,0.023050931796383095,0.027678076171131823,-0.0015253314016993107,-0.00906204706616617,0.00017932587248925113,0.0012375727584512004,-0.029094493853363428,0.018746965416988816,-0.000696890185434171,False,normal,0.44789590819375613,0.8577777777777778,False,"Not flagged, but here is what stood out most. This looks like a narrow event because only a few features drove most of the weirdness. Biggest contributors: Asset_007 (+2.1x usual), Asset_042 (+2.0x usual), Asset_073 (+2.0x usual), Asset_078 (-2.0x usual), Asset_057 (-1.9x usual)."
2023-07-07,-0.0037388276418390473,-0.0014542795378677015,0.0012853130572506146,0.0022251032722152035,0.013710672780537381,0.01574914084848429,0.009757894206575335,-0.011481721159947169,0.004874072279254049,0.0038764489275681874,0.010644779090886299,0.0074162484565734686,0.00516834026099021,-0.0005945811650348058,0.011200290550800865,-0.0017618835753119779,0.0176658106927646,0.012381769933697783,0.02439116544764952,0.00415794963824166,0.02155908709463386,-0.003199396907655484,0.00441888802781103,0.009011758051742555,-0.005945505505535716,-0.002092868798826779,-0.0010561460990663653,0.0008538012842820945,-0.002157658359332659,0.001721099842503743,-0.0006638015131389008,-0.003521616570398136,0.007992158245404224,-0.005568222024975715,-0.0033879793721326556,-0.012774029975274805,-0.017220797915568915,-0.007713861513249343,0.006737285347619286,-0.002540889276768682,0.0063287499144796,-0.002235961156694601,0.030144923101469094,0.003531514257963651,-0.002589421894921934,-0.012239579645830327,0.020829795957364082,-0.016991224949122634,-0.003354514002467371,-0.006909621414147705,0.006541869309946128,0.00580556330993358,0.00505609270672182,-0.003933209607338409,-0.016494694965216633,0.02211107086152429,0.009361474801998778,0.009431739895647955,-0.0011538735657462655,-0.0020203177418484943,0.018309059289862095,-0.02601988329948523,0.009433456010811523,-0.0031326439910524416,0.011174343718241667,0.022599225623547377,0.0012245821334721891,-0.030879204430006225,-0.008861585963399324,0.0005976121142159295,0.020060659811650536,-0.00482643401218694,0.024759033174564786,-0.025274892538095235,0.0009153576686552938,0.013999676714614944,0.015561215276080982,-0.02300811073981126,-0.009809030209707787,-0.0018291346803575598,False,normal,0.4411843640231111,0.7166666666666667,False,"Not flagged, but here is what stood out most. This looks like a narrow event because only a few features drove most of the weirdness. Biggest contributors: Asset_043 (+2.2x usual), Asset_068 (-2.0x usual), Asset_073 (+1.8x usual), Asset_019 (+1.7x usual), Asset_074 (-1.7x usual)."
2023-07-10,-0.018051712126477715,0.012987566505847403,-0.006096943514345785,-0.0240152823703046,-0.0021766905359343275,0.0010933235698331557,-0.013548573755126463,-0.009557791212362972,-0.018622639348483874,0.015355132597561987,-0.007310810144359319,-0.03319510243970988,-0.022145934412325326,0.0035196140750650695,-0.004656157366540724,-0.013594583319267073,-0.014623802739665506,0.010731831794340787,0.01986197772324043,-0.007378511179430413,-0.0018298667107779793,-0.006273125916102391,0.002869742999286328,-0.009965895152968486,0.007257737562281222,-0.00654465355570719,-0.01944489974805816,-0.015912567681622726,0.00027467366474952237,-0.013457542962646684,0.018442583500935392,0.008808836687072285,0.00025570783439489084,-0.006068448461383798,-0.013708812917392697,-0.0062878129015667625,-0.021950812282901484,0.0005981177959573612,0.011249509473120662,-0.007170125355737966,-0.001805295732757282,0.0020119223700874786,0.00714351927870045,0.013040362737616886,0.0016759861722526938,-0.0057461986836012694,0.014711602535632834,0.0017018723167766068,-0.013269071987364331,-0.008361153403013827,-0.0050783375580954315,0.005378914285787998,-0.020082772006208227,-0.01995266873847637,-0.01440113373764165,0.013396733199672483,-0.005303662650848242,0.016649791969080386,-0.012479404332547479,-0.021355417683698044,0.010978843773529503,-0.013896203817208155,0.008352748302190266,-0.014876471627124861,-0.007913149608418005,-0.003001518167260881,-0.023338853710570567,0.01602037156375792,-0.01836501627554565,-0.016293204688074405,-0.00760990065192129,-0.025015166909975895,-0.014008338170740087,-0.008892951522768231,0.005656304729887161,-0.002891691511860108,-0.022918612819278483,-0.01291116857294299,0.02611104794361465,-0.009808383195027357,False,normal,0.43772333487816956,0.6322222222222222,False,"Not flagged, but here is what stood out most. This looks like a narrow event because only a few features drove most of the weirdness. Biggest contributors: Asset_012 (-2.1x usual), Asset_079 (+1.9x usual), Asset_067 (-1.6x usual), Asset_077 (-1.6x usual), Asset_004 (-1.5x usual)."
2023-07-11,0.006320575837897207,-0.00819578921801216,-0.01390683970347792,-0.0029114588502238523,0.01934102159792276,-0.018404504733817953,0.008997335160885949,0.01426668465818266,-0.01018568253975323,0.011929715028252592,0.008226413760153655,-0.006087924265362515,-0.009701409505631059,-0.0026438040541793204,0.0024164572245453965,-0.0048034901293425355,0.003218684696266023,-0.009319930404655128,-0.012809782270839454,0.003638355912695909,0.004438085998441267,0.014946839093417048,0.006570338729774268,0.008146426482520171,-0.007702077288886415,-0.004093495140360761,-0.009496905733106995,0.005784622623684446,0.0034433017687232545,0.0003658006820114919,-0.0013128491893471697,-0.0008782247120898571,0.01632040792793861,0.003257394382088088,0.005130659653341755,0.009217425009618519,-0.0003944393570773216,0.005646237698392513,0.0013681376778156605,-0.015370054669163039,-0.010529548767189936,0.023887397758820924,0.012131596232039282,4.590938292416483e-06,0.009795397055328108,0.0018280115983630605,0.022031711344897818,-0.001921633362076323,-0.0008681903800954413,-0.00959935359272012,-0.0034830753837374303,-0.02930298909613562,0.004812754302203907,0.011246037953989582,0.021425204564859236,0.005405097224585828,-0.007946593069958945,-0.00989186166636311,-0.007574013592704402,-0.015590880342528748,-0.0013257136900726085,-0.015503993275767632,-0.006048309806293871,-0.0028186672285191628,0.00039055689438220785,-0.019848094466920953,-0.005987644177698714,0.011823236518687755,0.018493245713339355,-0.0016882937422061106,0.027484742091306122,0.008036923086945529,-0.002821822196148604,0.014886546599468852,-0.007955414838271217,-0.008983448133743317,0.01284272969595589,0.005571753599929896,0.013649230241870808,0.01188711810282166,False,normal,0.4163563965096468,0.10222222222222223,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Sector 7. Biggest contributors: Asset_052 (-2.0x usual), Asset_071 (+1.9x usual), Asset_042 (+1.6x usual), Asset_047 (+1.5x usual), Asset_055 (+1.5x usual)."
2023-07-12,0.03478728044527455,-0.009635343453932122,0.0038596700125300473,-0.004350124491866563,0.02012528119093241,0.01640271672729733,0.02393273067975834,0.004715619948245339,0.010441835459334654,0.015950494568745147,0.011249040686310672,0.0037815106612745742,0.01394746736133197,0.01713472780602038,0.02167856746682462,0.0019396048963489653,0.012698843165792992,-0.004229014644840796,0.019910505781692813,0.01964009307572107,-0.01550060815229819,0.01962136513525522,0.008133987041826128,-0.000894263406416997,0.018195482817164377,0.007425317037725343,0.01282408702528949,-0.005211757517144014,0.0241821091949206,0.00913386167913147,0.0007508946533744416,0.005481577984456176,0.0006443029332832903,0.010599819098168189,0.027878685932131598,-0.0014333829894200211,-0.010127296694114746,0.006948420924987426,0.019635065967531035,0.0026006073794172775,0.019079006178556287,0.00018979494995965789,0.003170097358692221,0.0067081664667400665,0.02545553948393643,0.0072824725349851654,0.010334420817634747,0.014516818453288158,0.012236157021350561,0.015435172708458768,-0.0007681539694560577,-0.0008529537043402354,-0.0013318164167283033,-0.00829707040824656,-0.0007279706624617657,0.00669647251015981,0.017285450636472036,0.017004996224145336,0.014221203810227151,-0.003559600343805088,-0.015872462872238587,-0.0017995486658096988,0.023142593544310995,-0.008787736608285874,0.009769583522974702,0.008534892738545454,-0.008508785958601817,0.003090941919564094,0.024458140005644828,0.011704726858937973,0.006654174243751563,-0.012582735641226656,0.0073769616597542395,0.01427706350018303,0.008037165369164687,-0.006172106421830106,0.018195552460863657,0.008790875656825507,0.0047515284119364655,0.003012466822170312,False,normal,0.40854253247720396,0.02666666666666667,False,"Not flagged, but here is what stood out most. This looks like a narrow event because only a few features drove most of the weirdness. Biggest contributors: Asset_001 (+2.3x usual), Asset_035 (+1.9x usual), Asset_045 (+1.8x usual), Asset_007 (+1.7x usual), Asset_063 (+1.7x usual)."
