date,close,market_return,peer_msft_return,peer_nvda_return,volume
2022-03-25,171.03042602539062,-0.0035943015904218076,-0.0013812500760228552,-0.016269948709919047,76869278.0
2022-03-28,171.8917999267578,0.022579942859970965,0.023116354660858596,0.019030795018945446,69825326.0
2022-03-29,175.1808319091797,0.010855161764956081,0.015159273155899378,0.015485934496456188,91052128.0
2022-03-30,174.01597595214844,-0.018808522925759557,-0.004914118201652884,-0.033710266245238873,84369508.0
2022-03-31,170.9226837158203,-0.017379241611534774,-0.01768314088038969,-0.014590016595642963,80101426.0
2022-04-01,170.62904357910156,-0.004661693599619099,0.003600395201592388,-0.021036449226574216,69717518.0
2022-04-04,174.6718292236328,0.023820032530657453,0.01793688342282529,0.024258729607616214,89405620.0
2022-04-05,171.36322021484375,-0.03023566675460439,-0.012985405684393436,-0.05222950538611215,83955185.0
2022-04-06,168.201416015625,-0.04255904958721187,-0.03660570123266127,-0.05877132739698909,67683573.0
2022-04-07,168.50482177734375,-0.00267631498186649,0.006243849175205041,-0.008153361770529388,75059094.0
2022-04-08,166.4981231689453,-0.02688407694924851,-0.01460009380566829,-0.04498539649163347,81964566.0
2022-04-11,162.24977111816406,-0.03767907833954346,-0.03943162454762961,-0.051991663314687186,75438171.0
2022-04-12,164.1194610595703,-0.010758438449689786,-0.011218116560021363,-0.01884383522664035,81128359.0
2022-04-13,166.80160522460938,0.02791403484395631,0.01971219562223947,0.03250545184067288,66965182.0
2022-04-14,161.7994842529297,-0.03143284753847353,-0.027084212003867902,-0.0425616463366667,100074499.0
2022-04-18,161.5841522216797,0.011423861558997958,0.00246566802441861,0.024696751984704335,86805359.0
2022-04-19,163.86495971679688,0.023659929032699163,0.01703960622001066,0.019051350269467138,77860182.0
2022-04-20,163.69854736328125,-0.018193465438874123,0.003715910842518655,-0.03225526224006592,78668528.0
2022-04-21,162.9056396484375,-0.03895900137628361,-0.01938152069509924,-0.06046905575981476,54601809.0
2022-04-22,158.37339782714844,-0.02795008695264789,-0.02414415972352635,-0.03309716356471293,73578150.0
2022-04-25,159.44039916992188,0.018729083074455977,0.02441306201786486,0.019831000849132696,74793392.0
2022-04-26,153.48876953125,-0.0463761902758059,-0.03740350732563291,-0.055974290450697683,77547955.0
2022-04-27,153.263671875,0.006491481612506271,0.048108710424392465,-0.019853218269424766,82026668.0
2022-04-28,160.18435668945312,0.04779988953498197,0.022632668547810875,0.07423281469279197,113967444.0
2022-04-29,154.32083129882812,-0.08157907582287165,-0.0418123091801994,-0.0624305405391814,76199147.0
2022-05-02,154.62428283691406,0.02665464991229416,0.025043283942893124,0.053162574470110746,68126113.0
2022-05-03,156.1121826171875,-0.0026345319661477498,-0.009455969461366287,0.0035322780441291446,80829494.0
2022-05-04,162.5141143798828,0.026641364814929586,0.029100633581028656,0.037342992330825275,107851374.0
2022-05-05,153.45944213867188,-0.06414709080194325,-0.043554768055075965,-0.07327613944650857,81827440.0
2022-05-06,154.18482971191406,-0.01081862461098763,-0.00944623015977053,-0.008968403638162203,79066886.0
2022-05-09,149.06761169433594,-0.06048284250558689,-0.03694562970513715,-0.09236934955434428,106557618.0
2022-05-10,151.4693603515625,0.019097326737497127,0.0185954700356461,0.03805306558335109,64978518.0
2022-05-11,143.61700439453125,-0.040029076062979674,-0.03320958278974706,-0.05484538830908503,79922285.0
2022-05-12,139.75454711914062,-0.010842401217631173,-0.019957676657184065,-0.02735993188028296,80760183.0
2022-05-13,144.21499633789062,0.05817477614537444,0.022596467986387037,0.09465230009888725,81535633.0
2022-05-16,142.6759033203125,-0.01445386620166722,0.0014550789768996708,-0.024963515842179262,86705742.0
2022-05-17,146.30311584472656,0.038120909464424736,0.020344590102949756,0.05288486471032794,86984930.0
2022-05-18,138.04881286621094,-0.06175172880406669,-0.04552989872436519,-0.0681633212795626,75676151.0
2022-05-19,134.6470947265625,0.0030699847471018873,-0.0036995748806541995,0.010981675822863357,89450744.0
2022-05-20,134.88233947753906,-0.008289360785733021,-0.002291235272800063,-0.025111376601160806,70411914.0
2022-05-23,140.29371643066406,0.014645314937023554,0.032031816385138745,0.01222017912111606,103815583.0
2022-05-24,137.5978546142578,-0.026707175971220853,-0.003951447781133877,-0.044028975807152815,76014970.0
2022-05-25,137.75469970703125,0.02922998946258315,0.011169931235186725,0.05082356173500724,69665263.0
2022-05-26,140.95053100585938,0.03492503636162728,0.01287515695275232,0.0516049598372641,89134901.0
2022-05-27,146.6952362060547,0.039338381640142174,0.027604332367036966,0.05377872894960767,98549425.0
2022-05-31,145.91094970703125,0.010522433873678164,-0.005013601784358279,-0.00738920038535551,81145588.0
2022-06-01,145.78350830078125,-0.001521023521715681,0.002022994170593373,-0.01885210772861312,60090906.0
2022-06-02,148.23435974121094,0.03627048011005973,0.00792871095547798,0.06943238636731497,86553688.0
2022-06-03,142.51902770996094,-0.02876664773727855,-0.016607204929216857,-0.04450767025809166,78355200.0
2022-06-06,143.2640838623047,0.006255086664714711,-0.004703094251004014,0.003525546955924108,79133246.0
2022-06-07,145.78350830078125,0.0023539458752476574,0.01395354841889862,0.00745239452293478,67654401.0
2022-06-08,145.04827880859375,-0.012315701868561494,-0.007669882639672165,-0.014480477479636544,81009428.0
2022-06-09,139.8329620361328,-0.031488911045477096,-0.020782999127621382,-0.03217524443437936,79918925.0
2022-06-10,134.43141174316406,-0.05334459134153865,-0.04456381929205433,-0.05950783751681832,75712423.0
2022-06-13,129.28469848632812,-0.058376217347952286,-0.042413017858818236,-0.07817844062629331,97011064.0
2022-06-14,130.1473846435547,0.0027218813984423162,0.009205157382718099,0.012079042174549137,79749646.0
2022-06-15,132.76487731933594,0.04191999638230337,0.029735433537536604,0.04363475267460326,76460451.0
2022-06-16,127.50055694580078,-0.0400810263073792,-0.026970127530888566,-0.05602957278039533,105519266.0
2022-06-17,128.9709930419922,0.0178398532989729,0.010939978574812992,0.017883483809526757,75130234.0
2022-06-21,133.1962127685547,0.030316585965158998,0.024591334219615346,0.04319895223732062,87621682.0
2022-06-22,132.68641662597656,-0.004118241695854989,-0.002404095514689897,-0.012434956425177779,78901815.0
2022-06-23,135.5489501953125,0.015472569220341978,0.022636571961388796,-0.008251958296886741,76911553.0
2022-06-24,138.87225341796875,0.04181126461538335,0.034149797792840886,0.05553162540424861,88954035.0
2022-06-27,138.87225341796875,-0.017774661249730223,-0.010496754227987015,-0.015006536671812176,70198929.0
2022-06-28,134.7352752685547,-0.04524502389179086,-0.03174911917650014,-0.05258161022652852,81914616.0
2022-06-29,136.49008178710938,0.0004532674603511995,0.014738040437807465,-0.027530906785535714,92946448.0
2022-06-30,134.02947998046875,-0.02090098994707723,-0.01317929084407321,-0.024643040638450464,71550940.0
2022-07-01,136.19595336914062,9.787072781475281e-05,0.010707491615055131,-0.041955151468123564,57591510.0
2022-07-05,138.7742156982422,0.026308401922945368,0.012597578069290183,0.030365574676506357,97969699.0
2022-07-06,140.1074676513672,0.01039621667268061,0.012782549421567868,0.01109330913343709,102648859.0
2022-07-07,143.47000122070312,0.024612103396816003,0.00822682208931469,0.04811626700457983,79914770.0
2022-07-08,144.1463623046875,-0.0036031095015813066,-0.002757190058791492,-0.0012611051519390015,58925433.0
2022-07-11,142.0190887451172,-0.02929471279579095,-0.011768250159145843,-0.043313387921010804,77533602.0
2022-07-12,142.98960876464844,-0.022747260871495922,-0.04098181249922861,-0.00462016000969423,74898623.0
2022-07-13,142.62689208984375,0.004165345484480665,-0.0037449087711599605,0.0054370604783333665,74220255.0
2022-07-14,145.54824829101562,0.007060476260669413,0.005381435405146018,0.013716698772150426,71634223.0
2022-07-15,147.21478271484375,0.020718518797707104,0.010390440680364765,0.02537077538161614,84808438.0
2022-07-18,144.17579650878906,0.004578526962626284,-0.009621352967975283,0.02150753642010983,87949010.0
2022-07-19,148.02845764160156,0.03840740992615976,0.02076679971838935,0.05533801739589905,69774082.0
2022-07-20,150.02835083007812,0.0323654668219131,0.010557448881564957,0.04796355530712004,86784176.0
2022-07-21,152.2928466796875,0.012865306247797173,0.009799231272489273,0.01364640107186288,100528560.0
2022-07-22,151.05764770507812,-0.025048995855392293,-0.016915934587670267,-0.04049857176871485,79651911.0
2022-07-25,149.9400634765625,-0.01112182785089392,-0.005876562150568754,-0.017033123342629075,74626167.0
2022-07-26,148.61669921875,-0.035956528111927476,-0.02677420046702539,-0.028841777603710428,76975305.0
2022-07-27,153.7045135498047,0.06551180571510111,0.06685192629675218,0.07602959490655725,94323073.0
2022-07-28,154.2534942626953,0.016758352129538395,0.02854075512839116,0.010905190361863992,60485167.0
2022-07-29,159.3119354248047,0.043077665124601504,0.01566503361332927,0.009953320809968025,89019496.0
2022-08-01,158.33163452148438,0.0029472981769536055,-0.00972426967703477,0.015305679203401645,73685208.0
2022-08-02,156.86114501953125,-0.005316752781465002,-0.01147450126587446,0.004609077348571633,95885468.0
2022-08-03,162.86070251464844,0.029199688705879485,0.027836451764550407,0.019810315127969824,87475508.0
2022-08-04,162.5470428466797,0.014360412666482617,0.00417733752518723,0.01704321413281229,90877767.0
2022-08-05,162.3212127685547,-0.008928423280139578,-0.00260884311190801,-0.011761443341186006,65518324.0
2022-08-08,161.85000610351562,-0.02733701527652747,-0.009155001653396777,-0.06298388963413293,81450645.0
2022-08-09,161.89907836914062,-0.014668166954331893,0.007063675926735513,-0.039734687158067716,77992659.0
2022-08-10,166.13998413085938,0.03957737902070272,0.02430012884806798,0.05917117569726549,75977204.0
2022-08-11,165.40370178222656,-0.010110755216279762,-0.0074005482808737755,-0.008564887059727022,78293830.0
2022-08-12,168.94754028320312,0.02682576151693013,0.017037229391369202,0.04274890275087273,95116231.0
2022-08-15,170.0176239013672,0.006676962203737406,0.005343956775507586,0.017264501191402548,74368770.0
2022-08-16,169.8605499267578,0.0001819689546872875,-0.0025896878939748458,-0.008039193517995091,60048445.0
2022-08-17,171.35269165039062,-0.016653980258952632,-0.002636066471158993,-0.02881508069900296,78129183.0
2022-08-18,170.96002197265625,0.007116164548251887,-0.003947641938136792,0.02388869758393497,67644478.0
2022-08-19,168.37820434570312,-0.03055839078654417,-0.013854042807150413,-0.049219532666089916,77349487.0
2022-08-22,164.50054931640625,-0.037086627666160554,-0.0293552406496167,-0.04566073971060558,82817197.0
2022-08-23,164.16676330566406,0.0023052626670774976,-0.00471640811412577,0.008629689788836714,60254297.0
2022-08-24,164.46127319335938,0.00046073801447288343,-0.0023511617813357644,0.0023862126669318418,61001383.0
2022-08-25,166.91552734375,0.025742382018636507,0.011095219693772362,0.04012299027718891,85258448.0
2022-08-26,160.6229248046875,-0.059477877205212436,-0.03858722330850606,-0.09227940045921401,83546002.0
2022-08-29,158.42391967773438,-0.01541292691073807,-0.010667912401135626,-0.02822856076804081,55471165.0
2022-08-30,155.9992218017578,-0.012587496174786272,-0.008520857546945093,-0.021074610302276642,88343564.0
2022-08-31,154.3401336669922,-0.015036267954326851,-0.005704236216911851,-0.024178908129843357,81569893.0
2022-09-01,155.06658935546875,-0.024154233680105275,-0.004092317905786902,-0.07665312415813397,70188990.0
2022-09-02,152.9559326171875,-0.013299867888568443,-0.016666492410836287,-0.020807844791609242,67446194.0
2022-09-06,151.6994171142578,-0.011763203251464552,-0.010973905369011216,-0.013336161585413175,85911826.0
2022-09-07,153.1032257080078,0.021542986793518848,0.019111464131811307,0.018794832694092323,81759840.0
2022-09-08,151.6306915283203,0.008139188261496436,0.001666059747659876,0.020125527218640693,101081345.0
2022-09-09,154.4873809814453,0.02597653470097964,0.0229768562244268,0.0283775148358425,86202848.0
2022-09-12,160.43641662597656,0.013448134617892515,0.008281215466917402,0.008201909975753319,93601754.0
2022-09-13,151.02207946777344,-0.07342662563415807,-0.05497848757945445,-0.09472610556489114,95061694.0
2022-09-14,152.46510314941406,0.004775251330331558,0.000912743757697676,-0.0002283977551640337,86285322.0
2022-09-15,149.57899475097656,-0.019978746857397128,-0.027119178554688816,-0.015158530562260464,88256848.0
2022-09-16,147.9395751953125,-0.001193043941481194,-0.0026081725905154896,0.02080604446090284,90992973.0
2022-09-19,151.65032958984375,0.0073967424443270495,-0.0008988214366277836,0.01394143366413636,79125750.0
2022-09-20,154.0260009765625,-0.014557844569485315,-0.008465648716414864,-0.015393981990737826,76648940.0
2022-09-21,150.9042510986328,-0.012618777268565492,-0.01443603363191237,0.006451225297452234,77851488.0
2022-09-22,149.94219970703125,-0.01822232478387213,0.008495700811179674,-0.05278640261822187,84734802.0
2022-09-23,147.6744842529297,-0.01545722554855411,-0.012698205792801343,-0.0035822693119715865,95176603.0
2022-09-26,148.00830078125,-0.0043151708521213345,-0.0019756431274665642,-0.023010674150995114,71671445.0
2022-09-27,148.98016357421875,0.0014410960060698974,-0.004379700305807588,0.015129370034513645,73513875.0
2022-09-28,147.09527587890625,0.025732711070788266,0.019711473013377168,0.02602089357989823,82749987.0
2022-09-29,139.87014770507812,-0.02750843219319706,-0.01480910969473459,-0.04051511048145928,90664441.0
2022-09-30,135.66854858398438,-0.01389203766979219,-0.01936821866511751,-0.006628425669103488,96120170.0
2022-10-03,139.84068298339844,0.02995886029671868,0.033662384207720386,0.030727495324754717,63150016.0
2022-10-04,143.42385864257812,0.04370745998288913,0.033812363276561674,0.052349719744596124,76215151.0
2022-10-05,143.71835327148438,0.0011064566296701273,0.0012859050865969834,0.0031896246329725653,68655952.0
2022-10-06,142.76605224609375,-0.007008567754884787,-0.009671056512086662,-0.005980575542276156,55909729.0
2022-10-07,137.52386474609375,-0.059613665292384065,-0.050852781751614784,-0.08027412146093071,78504515.0
2022-10-10,137.84786987304688,-0.020897532087596038,-0.021303216723041474,-0.033620529953369616,67550067.0
2022-10-11,136.4342498779297,-0.012264084333406347,-0.01675017050296912,-0.007197892227248315,76942852.0
2022-10-12,135.8059539794922,7.827145050735378e-05,0.0015083928219352671,-0.007422784842715302,86974253.0
2022-10-13,140.3708038330078,0.024776998752261765,0.037608130669259277,0.04000012636326855,85028666.0
2022-10-14,135.8452606201172,-0.045189172116698116,-0.024248740852596207,-0.0612876965452982,76317145.0
2022-10-17,139.80142211914062,0.05419139229298383,0.039245689339094,0.058875734581004924,85333729.0
2022-10-18,141.1168670654297,0.011104842837845888,0.004083525095717633,0.006645541829397361,88415324.0
2022-10-19,141.22486877441406,-0.00417887797210581,-0.008469435035353912,0.007019092875317101,66469759.0
2022-10-20,140.7634735107422,0.004011748522181557,-0.0013955241540806185,0.011866501834528531,67896115.0
2022-10-21,144.57240295410156,0.02763367226508377,0.025280557806190318,0.022305928014447307,90854216.0
2022-10-24,146.7124481201172,0.012015814083215615,0.02118791994250513,0.010669109959850376,78409575.0
2022-10-25,149.54953002929688,0.02428167086493375,0.013791574536236473,0.05254368358282213,88642440.0
2022-10-26,146.6143035888672,-0.048547376982465106,-0.07715621289470986,-0.02752410317279752,82225295.0
2022-10-27,142.14764404296875,-0.012893584492824073,-0.01975619527971495,0.021711828009282064,93701428.0
2022-10-28,152.88726806640625,0.0073724596474481485,0.040220455652767884,0.049939420447634,90497394.0
2022-10-31,150.53121948242188,-0.016532166068001713,-0.015856110115860633,-0.02436023929835618,80661745.0
2022-11-01,147.89047241210938,-0.022935153541308744,-0.017059428546092326,0.0034082181293602076,79516035.0
2022-11-02,142.3734130859375,-0.03584701265350295,-0.03536838216676663,-0.02392388913631649,76005222.0
2022-11-03,136.33609008789062,-0.013969988095547984,-0.026578853664221636,0.015281130050017966,73847060.0
2022-11-04,136.07058715820312,0.03563451609565882,0.033325635405882625,0.054764920184978694,81962117.0
2022-11-07,136.6015625,0.01152206710642345,0.02926949730628592,0.010242896154473602,73243129.0
2022-11-08,137.17190551757812,0.006453600523759946,0.004388409080502642,0.02104767615121461,67173117.0
2022-11-09,132.61917114257812,-0.03943133560667474,-0.01905006302323531,-0.05656775104257672,86436988.0
2022-11-10,144.4188995361328,0.11577973945809401,0.08226803260871307,0.14329270958612628,123034041.0
2022-11-11,147.20167541503906,0.03222769740970325,0.016997353370762136,0.0366348873593092,59721535.0
2022-11-14,145.8053741455078,-0.015759938848471527,-0.022500087886490272,-0.0019599744088427684,64448519.0
2022-11-15,147.53594970703125,0.009691966755126883,0.001738901100504675,0.02276796081177168,70652005.0
2022-11-16,146.3068389892578,-0.020644584855796566,0.0018232295298534762,-0.045362000774880507,91822490.0
2022-11-17,148.2046356201172,-0.01274160931341147,-0.00020677122863721475,-0.01464486675829646,82572487.0
2022-11-18,148.76512145996094,-0.008827925510618099,-0.0019032731284924775,-0.017095009508848236,83454628.0
2022-11-21,145.5398712158203,-0.006791791870450314,0.0034408949683888412,-0.005970505590702446,71756259.0
2022-11-22,147.67364501953125,0.022462302889512047,0.012311419991233086,0.047072050746339356,69683475.0
2022-11-23,148.548828125,0.016792256235705388,0.010407088456024782,0.029991135877401875,81372177.0
2022-11-25,145.63819885253906,-0.00769539762454774,-0.00036371069850138493,-0.015073553966101216,82923509.0
2022-11-28,141.81312561035156,-0.014866539075510906,-0.023152413896876167,-0.02722809686313854,90436279.0
2022-11-29,138.8140411376953,-0.01135956008019908,-0.0059149346940499115,-0.011878499894652728,81062915.0
2022-11-30,145.55955505371094,0.06286068448567206,0.06162362483821471,0.0823793025832158,96334225.0
2022-12-01,145.83485412597656,-3.0369279134430847e-06,-0.0017636228687507582,0.012527258155702325,77145773.0
2022-12-02,145.3431854248047,-0.0093885240349784,0.0012954317668409931,-0.01511542537353483,83382182.0
2022-12-05,144.18287658691406,-0.02260261987904137,-0.018900502031893196,-0.015761758877677723,85546702.0
2022-12-06,140.52499389648438,-0.029379193862683357,-0.020303612406576188,-0.037507608655747204,68085498.0
2022-12-07,138.58786010742188,0.002546436524989537,-0.0030596976846338775,0.008319414234416511,58549915.0
2022-12-08,140.2693328857422,0.03294629359176704,0.012399075092895728,0.06507422339426139,89112480.0
2022-12-09,139.78750610351562,-0.01057796391464838,-0.008003145742213835,-0.009784955658509897,87161248.0
2022-12-12,142.07864379882812,0.025562398291354056,0.028889289748023295,0.031409906766157736,71207931.0
2022-12-13,143.04226684570312,0.02317133391531397,0.017464799866653724,0.03062463261778481,60237222.0
2022-12-14,140.8199920654297,-0.010231571637078033,0.0011675822246035583,-0.02202343829993203,81786471.0
2022-12-15,134.22198486328125,-0.03564892344959077,-0.03191826413666454,-0.04085068550637483,102910482.0
2022-12-16,132.2651824951172,-0.015498213888504217,-0.017348783464456563,-0.02247546409990231,97824729.0
2022-12-19,130.16087341308594,-0.02330668139981203,-0.017327860909183812,-0.019129829306841706,85982481.0
2022-12-20,130.09207153320312,-0.0005345505244597204,0.005614368470513664,-0.010397533448070928,71843930.0
2022-12-21,133.18948364257812,0.01842870499790276,0.01087658586860285,0.025862819929423964,74933423.0
2022-12-22,130.02320861816406,-0.043430675116603513,-0.025528479065837995,-0.07041992702814326,84030078.0
2022-12-23,129.65939331054688,0.003673619347874394,0.0022669763971703283,-0.008670620901823134,73318216.0
2022-12-27,127.85994720458984,-0.03489714182678094,-0.007414246886769726,-0.07135343566720764,70434803.0
2022-12-28,123.93653869628906,-0.010322040240340854,-0.010254944089047369,-0.006019447257547883,107774744.0
2022-12-29,127.44693756103516,0.03228990041495816,0.02762965950272278,0.040396230703848124,103963430.0
2022-12-30,127.76160430908205,-0.0021074926327180332,-0.004937484445830087,0.0007532852899334586,86276535.0
2023-01-03,122.98270416259766,6.865847214365672e-05,-0.0010006681154498542,-0.020460019501740923,79189164.0
2023-01-04,124.25119018554688,-0.007116250739726511,-0.04374310336267018,0.030317915669170636,86959907.0
2023-01-05,122.93353271484376,-0.028726330112183247,-0.029637719648072602,-0.03281568156999748,85038673.0
2023-01-06,127.456787109375,0.029678895768337155,0.011785242180196942,0.041640292734731466,93513519.0
2023-01-09,127.97795104980467,0.025453099888619917,0.009736291956755405,0.05175313373060386,88010284.0
2023-01-10,128.5482940673828,0.018109802104323336,0.007617124368510142,0.01798057271032505,82516976.0
2023-01-11,131.26219177246094,0.03136829859064775,0.03023830672394623,0.00578276316865356,90280127.0
2023-01-12,131.18350219726562,0.01512916002010741,0.011621290307679555,0.03187324294322047,80974145.0
2023-01-13,132.51100158691406,0.018811010259130272,0.003018821692984952,0.023499165482658624,82017088.0
2023-01-17,133.67132568359375,0.010367609277003828,0.004681585351014039,0.04751785516732587,61528350.0
2023-01-18,132.9534912109375,-0.014463705190153423,-0.018889022812222267,-0.018359417604264183,77786602.0
2023-01-19,133.01251220703125,-0.023439871831660037,-0.016453987970131645,-0.03521908660332851,70149632.0
2023-01-20,135.56907653808594,0.04597137566306161,0.035743632326464825,0.06406204373195101,69582149.0
2023-01-23,138.75502014160156,0.029500509238839918,0.00982421436074854,0.07590099825997276,100727604.0
2023-01-24,140.1513214111328,-0.0035932415983166064,-0.0022259511173166047,0.003751363622917614,95117564.0
2023-01-25,139.4925079345703,0.0020104007316839776,-0.0059082862799251235,0.0030109106814102393,89283279.0
2023-01-26,141.55747985839844,0.025498259377318904,0.030713803673318996,0.024788991446484054,83018231.0
2023-01-27,143.4945831298828,0.01983795796104341,0.0006451924399089037,0.028431303838792887,93118909.0
2023-01-30,140.61349487304688,-0.032521022546404765,-0.02196173293595316,-0.059071651141808346,82648629.0
2023-01-31,141.8819580078125,0.022080400583908515,0.021012615651663458,0.01956976836405344,80290344.0
2023-02-01,143.00289916992188,0.037162684989590966,0.019934738473555313,0.07196634542706892,67732698.0
2023-02-02,148.302978515625,0.052419621004707206,0.046884165030860236,0.036575344453812164,93133561.0
2023-02-03,151.92153930664062,-0.04532954495409203,-0.023620562181502658,-0.028053096472374972,84759696.0
2023-02-06,149.19778442382812,-0.006113433549060354,-0.006115757480187112,-0.000521292450137878,68948423.0
2023-02-07,152.06906127929688,0.03091278589969737,0.04202213988311243,0.05140128039784653,81711677.0
2023-02-08,149.3846435546875,-0.007277791865391052,-0.0031022727086104096,0.001443194892090105,80838833.0
2023-02-09,148.3521270751953,-0.007935264061257588,-0.011659429116884001,0.005944642757987895,94329072.0
2023-02-10,148.7165069580078,-0.018792547087317073,-0.001972571869158446,-0.04799223076171322,84067824.0
2023-02-13,151.51341247558594,0.025203316607880295,0.031242860972209296,0.024594521562141924,82165306.0
2023-02-14,150.87327575683594,0.019678668088214318,0.0031328532447623125,0.05429579687839703,78870742.0
2023-02-15,152.9709014892578,-0.0007867566617627183,-0.007992990449972481,-0.009011279119639837,80639284.0
2023-02-16,151.3755340576172,-0.029950474958874485,-0.02662263263509257,-0.033473928389564644,76989502.0
2023-02-17,150.233154296875,-0.01772909797795989,-0.015601729336225278,-0.027906455449742462,67720561.0
2023-02-21,146.2249298095703,-0.02737099853517566,-0.02088659048631658,-0.03427172199733086,83464190.0
2023-02-22,146.64842224121094,0.004331846695693605,-0.004590933182660684,0.004793080786687165,69273943.0
2023-02-23,147.13095092773438,0.0511629473927074,0.012961600483679447,0.14021406934858027,64795921.0
2023-02-24,144.4818572998047,-0.020656666011093765,-0.021784266082624848,-0.01597367077122469,86767078.0
2023-02-27,145.67344665527344,0.005261783206590505,0.003771728044136946,0.00923285006514818,81759340.0
2023-02-28,145.1712188720703,-0.0033574243078582735,-0.002958086309889807,-0.012126998153729751,59935297.0
2023-03-01,143.1030731201172,-0.018934347781293697,-0.012629312265546533,-0.022312273850267017,79159532.0
2023-03-02,143.69400024414062,0.015452805962614446,0.019653316533714493,0.02713909198363984,85694854.0
2023-03-03,148.7362060546875,0.023806109456339097,0.016645917089840312,0.024706153219474336,99364282.0
2023-03-06,151.4936981201172,-0.006664449018667103,0.006189052172349108,-0.014064364377051608,92040669.0
2023-03-07,149.29757690429688,-0.007949219971931728,-0.010589030111438413,-0.01112532902310659,80811773.0
2023-03-08,150.54827880859375,0.013510095318426804,-0.001770565812373559,0.038345799869015096,70217496.0
2023-03-09,148.3029022216797,-0.01800990858355278,-0.005439402934901971,-0.030809251675387506,70112373.0
2023-03-10,146.24468994140625,-0.017119055088456014,-0.014782871476265225,-0.020097365408979218,83521073.0
2023-03-13,148.18472290039062,0.013407099343630454,0.02144089396754767,4.3526676109850726e-05,83614557.0
2023-03-14,150.2725067138672,0.03377606242609795,0.02705551564793751,0.047766159240947736,92685556.0
2023-03-15,150.6664581298828,0.012866698550038302,0.01783073818202019,0.0068570499951232655,86012675.0
2023-03-16,153.4830322265625,0.04488232281149621,0.040536396442895306,0.054193689568497794,80708995.0
2023-03-17,152.64593505859375,0.0026676166607762695,0.01169446334282398,0.007204067940083103,65542033.0
2023-03-20,155.0094451904297,-0.010498459401612056,-0.025766573257068437,0.0068027554566065795,77712053.0
2023-03-21,156.86090087890625,0.015639101500697066,0.005693233132859632,0.01154439116197059,81550895.0
2023-03-22,155.43295288085938,-0.004719590956637987,-0.005442129261948203,0.010267589077873618,76512196.0
2023-03-23,156.51622009277344,0.01571304290890037,0.019721865176737907,0.027315924780563883,72231221.0
2023-03-24,157.81617736816406,-0.003515815878996705,0.010480485637479164,-0.015152116878621169,80485070.0
2023-03-27,155.87611389160156,-0.008370738931560817,-0.014934128546610026,-0.00926097482292687,74795539.0
2023-03-28,155.25567626953125,-0.005627208049745184,-0.004160952229590453,-0.004560706147642257,70727531.0
2023-03-29,158.32827758789062,0.023957568652837564,0.019184159352887642,0.021734184179091454,85501919.0
2023-03-30,159.8941650390625,0.014954194619810401,0.012619724937341648,0.014786499819845256,74911957.0
2023-03-31,162.39556884765625,0.01399926381857323,0.014962128998488033,0.014388594657944065,83235331.0
2023-04-03,163.6462860107422,-0.0018209510550755887,-0.0037113451769290595,0.006768167155646321,80441648.0
2023-04-04,163.114501953125,-0.0011483721699450111,-0.00017396337286201824,-0.01830868102549721,65797116.0
2023-04-05,161.27288818359375,-0.01938069612202098,-0.009889510767164822,-0.020835564055933342,74658196.0
2023-04-06,162.1592254638672,0.013610659438116013,0.02553304408097956,0.005803394184291211,90356533.0
2023-04-10,159.5691680908203,0.004515138542805719,-0.0075789728650439425,0.02004658511326407,69695651.0
2023-04-11,158.3578643798828,-0.01985221994090299,-0.02266822036240812,-0.014866319069543277,58073721.0
2023-04-12,157.66848754882812,-0.014463675106361188,0.002333456979986437,-0.024807785179471575,59511144.0
2023-04-13,163.04556274414062,0.022635061216821833,0.022399285601244934,-0.0012077849650790062,88095542.0
2023-04-14,162.7008819580078,-0.0001811592196953038,-0.012765467918092077,0.011147765564548662,76073952.0
2023-04-17,162.72056579589844,0.006886112956056382,0.009295881812753759,0.009118815237582067,73986230.0
2023-04-18,163.94174194335938,0.006285406581474695,-0.0014888626375156866,0.02462768722095432,89152036.0
2023-04-19,165.08412170410156,0.009790010507567967,0.00027761018991157016,0.009542079785020086,52719449.0
2023-04-20,164.11898803710938,-0.0141397756800448,-0.008112498933608436,-0.029608788999845648,80859937.0
2023-04-21,162.51376342773438,0.009891348302147033,-0.0012232765932441714,0.0005534085822331836,93408015.0
2023-04-24,162.8190155029297,-0.007938110892655429,-0.013963134266611998,-0.002839231260834074,65459017.0
2023-04-25,161.28274536132812,-0.028809372979598735,-0.022535582161891,-0.029620816401939254,74958770.0
2023-04-26,161.27288818359375,0.04105946219766595,0.0724345655615255,0.02724763628661675,68244821.0
2023-04-27,165.8522186279297,0.02938261428882294,0.03202745883072722,0.010016400580582285,76456210.0
2023-04-28,167.10296630859375,-0.004203605040219512,0.007971961177014375,0.019209636366010363,74780923.0
2023-05-01,167.0143585205078,0.0013545715582717888,-0.005532845077586668,0.04183927188973113,88080277.0
2023-05-02,165.9802703857422,-0.0030738462149763426,-0.0004908902511409075,-0.0242131976775819,94370272.0
2023-05-03,164.9068603515625,-0.005858898476052661,-0.0033068075253089857,-0.014462923442665088,74303943.0
2023-05-04,163.2720489501953,-0.0006459529882115733,0.003317778781149805,-0.008632371648038428,96712986.0
2023-05-05,170.93392944335938,0.02456057087398474,0.017157100932975178,0.040563038014850505,92992971.0
